PageId,Class,OutLinkNum0,OutLinkProp0,OutLinkNum1,OutLinkProp1,InLinkNum0,InLinkProp0,InLinkNum1,InLinkProp1,hits
16065332,Actor,0,0,11,0.00545094152626,0,0,1,0.0416666666667,0.0
4510406,Actor,1,0.0208333333333,511,0.0886075949367,0,0,81,0.0450250138966,0.0
17171282,Actor,1,0.0416666666667,435,0.0825270347183,0,0,130,0.122180451128,0.0
29779454,Actor,0,0,0,0,0,0,0,0,0.0
2144629,Actor,4,0.125,509,0.0772968868641,0,0,324,0.103812880487,0.0
19579302,Actor,0,0,48,0.00733832747286,0,0,2,0.153846153846,0.0
1676102,Actor,16,0.155339805825,2267,0.11361699995,13,0.0730337078652,3074,0.108399746103,0.000922903771226
1265591,Actor,45,0.310344827586,3782,0.157714762302,50,0.322580645161,4592,0.182200531683,0.00445638326428
19066685,Actor,0,0,360,0.129171151776,0,0,64,0.213333333333,0.0
8453387,Actor,1,0.037037037037,337,0.0685516680228,0,0,74,0.0240650406504,0.0
8410643,Actor,5,0.102040816327,850,0.0732442912538,0,0,222,0.0456790123457,0.0
20096416,Actor,9,0.105882352941,447,0.0273612046275,0,0,133,0.0982274741507,0.0
579712,Actor,29,0.190789473684,1704,0.115376802763,32,0.154589371981,2169,0.107744274999,0.00210366316037
1313290,Actor,30,0.103092783505,7069,0.10921591348,9,0.0708661417323,1222,0.0531096527446,0.000609725046533
8693464,Actor,6,0.133333333333,494,0.042934121328,2,0.0625,91,0.0272863568216,9.49514205107e-05
4722289,Actor,12,0.155844155844,703,0.0471653807447,9,0.115384615385,413,0.0267851352228,0.00063607472339
516821,Actor,10,0.0970873786408,983,0.0412851742965,0,0,414,0.0480111330164,0.0
4808226,Actor,8,0.0941176470588,1362,0.0886603306861,5,0.0196850393701,1685,0.0709264637791,0.00032610703592
5686407,Actor,3,0.111111111111,522,0.0836940836941,1,0.0227272727273,895,0.161348476654,9.68187194375e-05
741240,Actor,1,0.0263157894737,108,0.00832177531207,2,0.08,149,0.0495510475557,2.88934246928e-05
15205995,Actor,0,0,189,0.0609480812641,0,0,83,0.0946408209806,0.0
15625794,Actor,1,0.02,220,0.0270935960591,0,0,15,0.00241701579117,0.0
1794603,Actor,9,0.160714285714,516,0.0644677661169,7,0.107692307692,304,0.0380761523046,0.000338379028924
6013135,Actor,1,0.0625,116,0.0922098569157,1,0.0277777777778,474,0.129155313351,2.5297461023e-05
2320045,Actor,2,0.0588235294118,374,0.0631863490454,1,0.0526315789474,178,0.0745081624111,2.3944330644e-05
3256366,Actor,1,0.00523560209424,598,0.0341655716163,2,0.0161290322581,495,0.0296353948393,7.6377723636e-05
14511440,Actor,0,0,585,0.24798643493,0,0,0,0,0.0
533860,Actor,8,0.0427807486631,11904,0.207130552801,18,0.079295154185,4098,0.079993753538,0.00197696414609
26145682,Actor,0,0,0,0,0,0,10,0.0970873786408,0.0
29375925,Actor,0,0,0,0,1,0.0322580645161,205,0.0848861283644,4.62248940992e-05
17174724,Actor,0,0,21,0.0112479914301,0,0,23,0.0582278481013,0.0
4748840,Actor,0,0,234,0.211764705882,1,0.0909090909091,349,0.284665579119,5.79995409121e-05
8536332,Actor,33,0.458333333333,1702,0.199064327485,34,0.618181818182,1466,0.291799363057,0.00164068447814
17370338,Actor,0,0,125,0.0376846548086,0,0,0,0,0.0
1545080,Actor,0,0,220,0.0404411764706,0,0,21,0.0430327868852,0.0
2704483,Actor,2,0.0909090909091,243,0.045234549516,0,0,48,0.0674157303371,0.0
2388819,Actor,0,0,117,0.0263870094723,1,0.0217391304348,379,0.0290243528871,5.12894415482e-05
32306393,Actor,0,0,0,0,0,0,0,0,0
4077986,Actor,7,0.368421052632,88,0.0210677519751,1,0.125,36,0.0847058823529,0.0
3737500,Actor,2,0.117647058824,300,0.0614880098381,0,0,54,0.0600667408231,0.0
859656,Actor,5,0.111111111111,527,0.0607422775473,3,0.15,500,0.203417412531,0.000325270700773
29828782,Actor,0,0,0,0,0,0,7,0.016091954023,0.0
27114673,Actor,0,0,0,0,0,0,60,0.0858369098712,0.0
24059528,Actor,0,0,82,0.0750915750916,0,0,67,0.0547833197056,0.0
365356,Actor,2,0.025641025641,747,0.0618633540373,2,0.0289855072464,1005,0.0673637643274,8.63283560286e-05
277693,Actor,13,0.127450980392,1992,0.136766220391,18,0.0722891566265,4701,0.103375481034,0.00106185828589
17546054,Actor,2,0.0769230769231,150,0.0229392873528,0,0,31,0.047619047619,0.0
689567,Actor,22,0.153846153846,2337,0.101608695652,41,0.138047138047,7314,0.130015109768,0.0038379248395
23768634,Actor,16,0.140350877193,2057,0.0987186255219,14,0.125,1787,0.113945036026,0.000675977326325
24148768,Actor,0,0,278,0.0824192113845,1,0.1,78,0.111269614836,4.81963533409e-05
871448,Actor,40,0.136518771331,3779,0.0854977375566,30,0.128755364807,3452,0.0935805682065,0.00149785093347
2262283,Actor,0,0,379,0.0936496170002,0,0,355,0.0778338083754,0.0
15278851,Actor,1,0.05,85,0.016485647789,1,0.0769230769231,15,0.0197628458498,0.0
31065592,Actor,0,0,0,0,0,0,0,0,0
2589652,Actor,0,0,5,0.00227686703097,0,0,2,0.00357142857143,0.0
2778072,Actor,2,0.0952380952381,61,0.0102693602694,0,0,9,0.004039497307,0.0
1137989,Actor,3,0.0625,2631,0.167334478153,3,0.0666666666667,615,0.0787552823665,0.000100244307826
22474133,Actor,1,0.0344827586207,276,0.0326627218935,0,0,48,0.11320754717,0.0
15366634,Actor,1,0.111111111111,39,0.0270833333333,0,0,23,0.0386554621849,0.0
5910885,Actor,3,0.2,458,0.143528674397,0,0,74,0.226993865031,0.0
13493094,Actor,0,0,292,0.0430551459746,0,0,1,0.00308641975309,0.0
26563786,Actor,0,0,0,0,0,0,26,0.130653266332,0.0
1587860,Actor,0,0,99,0.0102219927723,0,0,33,0.00655412115194,0.0
12364386,Actor,2,0.0338983050847,696,0.0670132871173,0,0,4,0.00124921923798,0.0
356985,Actor,40,0.285714285714,3162,0.122344747533,50,0.247524752475,4520,0.131006898151,0.00404252061882
7461545,Actor,3,0.15,132,0.0268948655257,0,0,207,0.190783410138,0.0
852566,Actor,4,0.0816326530612,515,0.0573049961055,3,0.051724137931,635,0.0514419961115,0.000130779015655
3376072,Actor,0,0,87,0.016264722378,0,0,51,0.0079575596817,0.0
5668488,Actor,4,0.0769230769231,566,0.0416298911445,1,0.037037037037,328,0.0676846884028,3.98488133942e-05
25739421,Actor,0,0,0,0,2,0.105263157895,555,0.415108451758,6.29384361871e-05
32065339,Actor,0,0,0,0,1,0.0555555555556,38,0.0794979079498,3.54588838964e-05
19623084,Actor,0,0,47,0.0350223546945,0,0,163,0.371298405467,0.0
88604,Actor,20,0.136054421769,1703,0.0717354675653,18,0.0584415584416,2028,0.0414164930768,0.00123836796183
4340447,Actor,2,0.153846153846,283,0.0979916897507,2,0.0952380952381,100,0.0657894736842,9.72392939763e-05
3801593,Actor,2,0.133333333333,200,0.0608272506083,2,0.117647058824,381,0.157568238213,0.000133262148547
27125181,Actor,0,0,0,0,0,0,15,0.0445103857567,0.0
4672963,Actor,1,0.0909090909091,102,0.0590277777778,0,0,236,0.0984153461218,0.0
29648939,Actor,0,0,0,0,0,0,142,0.123693379791,0.0
30931813,Actor,0,0,0,0,0,0,23,0.0151515151515,0.0
1793099,Actor,42,0.3,4778,0.202956418316,40,0.325203252033,4523,0.172580891331,0.00252051931734
1741221,Actor,0,0,476,0.0891052040434,0,0,48,0.0270574971815,0.0
934314,Actor,0,0,10,0.00281135788586,0,0,91,0.0364,0.0
17735750,Actor,0,0,1027,0.0295565084756,0,0,14,0.0430769230769,0.0
1277712,Actor,24,0.0813559322034,2781,0.046875,16,0.0385542168675,2329,0.0376562272632,0.0012838256429
28745207,Actor,0,0,0,0,1,0.111111111111,9,0.00482832618026,5.17037810464e-05
3796804,Actor,0,0,227,0.0541378487956,2,0.105263157895,125,0.0795165394402,0.000143710426974
420922,Actor,27,0.264705882353,3034,0.11428356185,27,0.198529411765,4526,0.0873407950598,0.00435353816991
2986972,Actor,0,0,198,0.0823284823285,1,0.0769230769231,148,0.127917026793,4.47862031262e-05
3120138,Actor,0,0,408,0.0574486060265,0,0,0,0,0.0
1224951,Actor,56,0.5,3727,0.229820558673,46,0.446601941748,3157,0.203153153153,0.00252694080957
2020134,Actor,0,0,29,0.00604418507712,1,0.0909090909091,57,0.108159392789,9.3954511546e-05
1284676,Actor,5,0.0909090909091,191,0.0214005602241,1,0.000388953714508,12,0.089552238806,2.70521098666e-06
14928786,Actor,7,0.333333333333,267,0.0870557548093,0,0,127,0.330729166667,0.0
3473717,Actor,0,0,799,0.105200789993,0,0,804,0.106068601583,0.0
9599959,Actor,1,0.0666666666667,204,0.0707350901526,0,0,3,0.0175438596491,0.0
21905877,Actor,0,0,175,0.0249500998004,0,0,19,0.0855855855856,0.0
12654417,Actor,0,0,33,0.00768514205869,0,0,18,0.0538922155689,0.0
2094505,Actor,0,0,49,0.0259396506088,0,0,27,0.0152198421646,0.0
44748,Actor,30,0.117647058824,2068,0.0462650171145,86,0.072451558551,8253,0.0743540307759,0.0203636901966
7800312,Actor,1,0.05,557,0.132398383646,1,0.047619047619,895,0.224648594378,4.85102674928e-05
4238215,Actor,0,0,414,0.047983310153,1,0.0243902439024,199,0.0462575546258,6.49575325229e-05
1193334,Actor,16,0.25,1438,0.112510758157,0,0,368,0.182902584493,0.0
11205722,Actor,0,0,98,0.0721118469463,0,0,55,0.197132616487,0.0
83108,Actor,12,0.105263157895,837,0.0454916028045,22,0.0533980582524,1476,0.0283181765857,0.00136015705946
1776754,Actor,0,0,178,0.0247703868633,0,0,88,0.0162062615101,0.0
1260945,Actor,9,0.0957446808511,2284,0.144749350402,2,0.0185185185185,932,0.0747693541917,0.000126936346979
24880036,Actor,0,0,0,0,0,0,0,0,0
10870134,Actor,0,0,203,0.0749907646842,0,0,2,0.05,0.0
4450053,Actor,5,0.0943396226415,971,0.124598999102,1,0.0192307692308,2115,0.0970717826326,5.47863084981e-05
973172,Actor,1,0.01,1654,0.0750521825937,6,0.0363636363636,2431,0.0825018665581,0.000426385544963
187081,Actor,44,0.239130434783,7392,0.167961826858,56,0.213740458015,5783,0.101020158614,0.00476604060362
25801993,Actor,0,0,0,0,0,0,13,0.0401234567901,0.0
1352184,Actor,1,0.0188679245283,156,0.0212998361551,3,0.0555555555556,68,0.0130068859985,0.000110963807098
18591403,Actor,23,0.348484848485,1586,0.12784136708,20,0.512820512821,1106,0.281353345205,0.00120381092694
23098630,Actor,1,0.0454545454545,309,0.0549919914576,0,0,3,0.027027027027,0.0
6010189,Actor,0,0,324,0.0673316708229,0,0,59,0.0360635696822,0.0
4749058,Actor,1,0.0153846153846,1290,0.177857438301,4,0.078431372549,1109,0.21986518636,0.000301153559277
7448542,Actor,1,0.0555555555556,44,0.00955898327178,2,0.0666666666667,448,0.134980415788,9.32877381593e-05
8847709,Actor,0,0,103,0.0809112333071,0,0,20,0.131578947368,0.0
21727172,Actor,1,0.142857142857,14,0.0394366197183,0,0,3,0.0315789473684,0.0
17491581,Actor,43,0.3359375,3943,0.19512074426,36,0.36,3513,0.243501767519,0.00259668211968
2772713,Actor,0,0,82,0.0309200603318,0,0,291,0.0851624231782,0.0
11434923,Actor,0,0,24,0.0214285714286,0,0,5,0.00377073906486,0.0
26355189,Actor,0,0,0,0,11,0.161764705882,334,0.081662591687,0.000415276074185
3254989,Actor,7,0.35,178,0.0398121225677,3,0.063829787234,229,0.0487337731432,0.00016200535398
3364543,Actor,7,0.225806451613,438,0.0697785566353,3,0.0566037735849,689,0.033246477514,9.39637099592e-05
3640817,Actor,2,0.153846153846,263,0.123706491063,0,0,352,0.0631503408683,0.0
27387860,Actor,0,0,0,0,0,0,24,0.0983606557377,0.0
2518098,Actor,1,0.027027027027,675,0.108590733591,1,0.0555555555556,181,0.105049332559,6.85320648016e-05
33040517,Actor,0,0,0,0,0,0,30,0.0376411543287,0.0
2793946,Actor,7,0.155555555556,628,0.0723169046522,3,0.157894736842,99,0.0814814814815,0.000185126584911
27073221,Actor,0,0,0,0,0,0,0,0,0
4596752,Actor,2,0.0952380952381,243,0.0573113207547,0,0,57,0.322033898305,0.0
6954265,Actor,0,0,372,0.141552511416,0,0,20,0.0451467268623,0.0
3553000,Actor,0,0,42,0.0107060922763,0,0,39,0.253246753247,0.0
28470482,Actor,0,0,0,0,0,0,34,0.320754716981,0.0
2827440,Actor,9,0.125,921,0.0823424228878,3,0.0588235294118,829,0.0553774215097,0.000261486972008
9870616,Actor,11,0.275,1328,0.141986528387,2,0.1,126,0.0587686567164,8.28526335157e-05
26363500,Actor,0,0,0,0,1,0.333333333333,2,0.142857142857,1.94983949265e-05
269645,Actor,92,0.327402135231,9619,0.168988598233,102,0.264248704663,11418,0.0980052187049,0.0101293209539
31192807,Actor,0,0,0,0,0,0,101,0.0918181818182,0.0
10269605,Actor,5,0.294117647059,278,0.098756660746,3,0.157894736842,321,0.20537428023,0.000125980601379
169602,Actor,14,0.0588235294118,1642,0.0382982693474,22,0.0264423076923,3203,0.0272867450994,0.0013519296139
2802704,Actor,5,0.135135135135,1035,0.108026302056,8,0.177777777778,398,0.0644325724462,0.000368173934549
1011622,Actor,11,0.177419354839,1540,0.190782953419,11,0.22,539,0.147630786086,0.000515847221885
26744450,Actor,0,0,0,0,0,0,0,0,0
1243649,Actor,47,0.324137931034,6054,0.194556030466,42,0.247058823529,6402,0.150260526686,0.0040540529165
7102450,Actor,0,0,263,0.0477747502271,3,0.1875,197,0.161873459326,0.000141429168989
17079191,Actor,0,0,212,0.105894105894,0,0,1,0.0666666666667,0.0
10545516,Actor,0,0,297,0.0373115577889,0,0,148,0.049915682968,0.0
2101532,Actor,4,0.0606060606061,1014,0.0838570956004,2,0.037037037037,579,0.0589013224822,0.000104239298525
2446051,Actor,0,0,201,0.0681355932203,0,0,45,0.229591836735,0.0
10935351,Actor,23,0.365079365079,1520,0.166065770786,20,0.454545454545,1125,0.239616613419,0.000890281960705
23048579,Actor,0,0,89,0.027803811309,0,0,10,0.153846153846,0.0
32671989,Actor,0,0,0,0,0,0,0,0,0
594667,Actor,28,0.142131979695,3354,0.0880245649949,27,0.103448275862,4292,0.0664180374801,0.00253148017576
274386,Actor,11,0.186440677966,922,0.0603521633829,18,0.0891089108911,2404,0.101242366814,0.00099463396644
25183832,Actor,0,0,0,0,0,0,50,0.0487329434698,0.0
3233067,Actor,5,0.116279069767,254,0.0199293840722,3,0.2,311,0.169482288828,8.88061818295e-05
65040,Actor,3,0.0434782608696,313,0.0200512491992,7,0.0736842105263,572,0.0535982008996,0.000145167246396
1226894,Actor,59,0.578431372549,3955,0.345264076822,47,0.379032258065,3477,0.175552862769,0.00287345926647
2456159,Actor,2,0.0454545454545,2637,0.182820299501,2,0.0588235294118,732,0.135756676558,0.000154528970873
1674777,Actor,0,0,802,0.0589835993234,1,0.0227272727273,357,0.0760707436608,6.63003424364e-05
3701726,Actor,4,0.142857142857,430,0.0540812476418,5,0.238095238095,134,0.152272727273,0.000213192873335
17521867,Actor,0,0,66,0.151029748284,0,0,1,0.0714285714286,0.0
13757431,Actor,1,0.0196078431373,237,0.038517796197,0,0,7,0.0573770491803,0.0
12048291,Actor,0,0,96,0.0185866408519,0,0,0,0,0.0
643639,Actor,10,0.0564971751412,2563,0.0814607634364,38,0.147859922179,3999,0.0805194805195,0.0025463565074
1815806,Actor,3,0.0652173913043,450,0.105485232068,3,0.0789473684211,344,0.0824149496885,0.000103525830727
19832767,Actor,142,0.596638655462,12405,0.387535145267,50,0.162866449511,5006,0.139345859429,0.0177258476034
2712093,Actor,14,0.205882352941,1308,0.109703933574,13,0.16049382716,1832,0.107391992497,0.00132346375799
12605656,Actor,2,0.142857142857,29,0.0162011173184,0,0,0,0,0.0
7609775,Actor,71,0.622807017544,3567,0.230903676851,75,0.490196078431,4725,0.194660734149,0.00516599068556
13120221,Actor,0,0,65,0.0212557226946,1,0.0625,61,0.0430486944248,1.61743488099e-05
64673,Actor,67,0.176781002639,6758,0.0882279984856,153,0.119344773791,15456,0.0798305872631,0.0131232894983
3773365,Actor,2,0.0526315789474,331,0.0475916606758,0,0,287,0.0166550603528,0.0
28027048,Actor,0,0,0,0,0,0,142,0.420118343195,0.0
3066656,Actor,1,0.0384615384615,297,0.0534268753373,1,0.0769230769231,16,0.0538720538721,6.10210817513e-05
24647186,Actor,1,0.0384615384615,188,0.0472599296129,0,0,65,0.107973421927,0.0
3692830,Actor,0,0,335,0.0530903328051,0,0,102,0.0561674008811,0.0
2802862,Actor,0,0,242,0.0644645711241,0,0,287,0.0784367313474,0.0
3548453,Actor,3,0.1,163,0.0242595624349,0,0,29,0.00697618474862,0.0
715220,Actor,1,0.025,415,0.0297725805294,4,0.0245398773006,1717,0.0273800031893,0.000442200579515
16655167,Actor,3,0.063829787234,1172,0.112952968389,2,0.0645161290323,293,0.0994231421785,7.10977186338e-05
14615169,Actor,0,0,479,0.0878415551073,0,0,103,0.0913930789707,0.0
8896780,Actor,0,0,35,0.0339476236663,0,0,23,0.0579345088161,0.0
7178820,Actor,0,0,205,0.0664721141375,0,0,114,0.0352941176471,0.0
9003913,Actor,0,0,10,0.00845308537616,0,0,0,0,0.0
13380596,Actor,1,0.111111111111,99,0.0326732673267,1,0.0769230769231,19,0.142857142857,4.78278884908e-05
28159314,Actor,0,0,0,0,0,0,163,0.0514682664983,0.0
9652631,Actor,0,0,508,0.0761048689139,0,0,260,0.110826939471,0.0
2217692,Actor,6,0.0722891566265,852,0.0521930899289,4,0.0655737704918,484,0.0840715650512,0.000186109398509
2003417,Actor,2,0.04,533,0.0627575650536,1,0.03125,158,0.049669915121,0.0
2115307,Actor,1,0.0123456790123,201,0.0422180214241,1,0.0384615384615,262,0.0578111209179,4.69425686105e-05
1981874,Actor,8,0.142857142857,597,0.055914582748,6,0.171428571429,282,0.0830144244922,0.000403715448699
17131795,Actor,0,0,154,0.034351996431,0,0,0,0,0.0
9957094,Actor,0,0,546,0.0967227635075,0,0,37,0.142307692308,0.0
20999973,Actor,1,0.0833333333333,17,0.00380058126537,0,0,0,0,0.0
29959313,Actor,0,0,0,0,0,0,0,0,0.0
32041182,Actor,0,0,0,0,0,0,23,0.0934959349593,0.0
2624570,Actor,8,0.173913043478,755,0.0631957813677,4,0.0952380952381,574,0.0889508755618,0.000356632803704
9074280,Actor,0,0,229,0.0365756268967,0,0,438,0.0829545454545,0.0
1147878,Actor,9,0.0978260869565,885,0.0890790135883,11,0.0647058823529,2241,0.0733503534957,0.000721105112894
1850701,Actor,4,0.0493827160494,151,0.0439720442632,3,0.107142857143,68,0.116040955631,0.000153934359738
6944155,Actor,15,0.0765306122449,3092,0.107394671946,44,0.0627674750357,8235,0.0716491930221,0.00348088719984
9078629,Actor,3,0.428571428571,46,0.0766666666667,0,0,13,0.121495327103,0.0
4663643,Actor,1,0.0454545454545,298,0.0695773990194,1,0.0149253731343,816,0.0971891376846,4.19218644663e-05
60328,Actor,26,0.0653266331658,2788,0.0367645119603,36,0.0274390243902,4452,0.0149659635263,0.00305563047754
5215025,Actor,0,0,562,0.106077765194,1,0.0333333333333,222,0.0437093916125,5.71586682211e-05
12667346,Actor,0,0,181,0.0769557823129,0,0,1,0.2,0.0
6029765,Actor,2,0.0769230769231,288,0.0769436281058,2,0.0952380952381,307,0.0334058759521,9.81704539886e-05
17561694,Actor,0,0,338,0.0685598377282,1,0.166666666667,78,0.193548387097,8.01144679466e-05
5723725,Actor,7,0.269230769231,257,0.0437074829932,1,0.0434782608696,495,0.0909257898604,0.000181078997523
1741865,Actor,4,0.0421052631579,877,0.0529429520072,3,0.0201342281879,1117,0.0791973908111,0.000180532286375
7213477,Actor,0,0,100,0.0167897918066,0,0,60,0.16713091922,0.0
4120009,Actor,0,0,366,0.0548561151079,0,0,190,0.0470180648354,0.0
2262102,Actor,0,0,933,0.121231808732,0,0,26,0.0051689860835,0.0
5171866,Actor,0,0,122,0.0875179340029,0,0,2,0.0229885057471,0.0
2693399,Actor,25,0.106382978723,3861,0.0847937804717,15,0.0622406639004,4401,0.0989144359787,0.0010305893976
13879888,Actor,1,0.0434782608696,110,0.0253164556962,1,0.0666666666667,93,0.0789473684211,0.0
2091605,Actor,3,0.0344827586207,392,0.0312674483529,5,0.0714285714286,527,0.0425068559445,0.000306146956013
22713435,Actor,2,0.25,91,0.0697318007663,2,0.25,75,0.135869565217,0.000164729650376
10529457,Actor,0,0,1,0.000638162093172,0,0,3,0.125,0.0
6555534,Actor,0,0,106,0.0181943014075,1,0.0588235294118,45,0.0492341356674,5.80955875889e-05
2476555,Actor,1,0.1,119,0.0469242902208,1,0.0625,217,0.0821347464042,3.06590071013e-05
32760799,Actor,0,0,0,0,1,0.166666666667,300,0.0914355379457,0.000283762865591
5632615,Actor,2,0.0350877192982,1073,0.106766169154,2,0.0606060606061,219,0.0651397977394,0.000156056469182
8056432,Actor,2,0.1,322,0.0663643858203,0,0,2,0.00706713780919,0.0
31822043,Actor,0,0,0,0,0,0,14,0.237288135593,0.0
11238974,Actor,0,0,144,0.00768943237037,1,0.0588235294118,22,0.0352564102564,5.67568687691e-05
190414,Actor,10,0.116279069767,1447,0.0746877258181,23,0.135294117647,3648,0.0871788744175,0.00314287094631
1963317,Actor,1,0.0120481927711,152,0.0638923917612,1,0.0625,43,0.0325018896447,9.78321019754e-05
2322823,Actor,2,0.181818181818,287,0.0748370273794,0,0,6,0.0368098159509,0.0
1668783,Actor,12,0.193548387097,1251,0.124329159213,0,0,0,0,0
16844183,Actor,5,0.0735294117647,538,0.0381262844589,4,0.0714285714286,929,0.0426616458486,0.000298504159648
1990980,Actor,45,0.247252747253,2840,0.068788451291,21,0.146853146853,2353,0.0764830164148,0.00138294497688
4322288,Actor,2,0.111111111111,139,0.027508410845,1,0.0666666666667,77,0.0794633642931,8.84012984989e-05
15329914,Actor,7,0.159090909091,577,0.0418905183679,0,0,1131,0.138095238095,0.0
22378433,Actor,1,0.04,193,0.0496654657746,1,0.0588235294118,122,0.106736657918,0.0
2719602,Actor,1,0.0140845070423,2337,0.109898894898,0,0,24,0.0320427236315,0.0
14119542,Actor,0,0,356,0.0267729563059,0,0,98,0.0483950617284,0.0
26273208,Actor,0,0,0,0,0,0,60,0.151898734177,0.0
4585719,Actor,0,0,344,0.0834748847367,0,0,155,0.290262172285,0.0
408481,Actor,45,0.394736842105,3149,0.149107438799,48,0.233009708738,4780,0.133266421323,0.00450863822105
5818440,Actor,0,0,266,0.0544078543669,0,0,371,0.0398111385342,0.0
17247093,Actor,0,0,278,0.0710089399745,0,0,29,0.0674418604651,0.0
423807,Actor,1,0.0294117647059,763,0.126366346472,0,0,257,0.232158988257,0.0
14277724,Actor,7,0.0469798657718,3361,0.148185706098,52,0.164556962025,5728,0.167495175156,0.0177747062116
5831501,Actor,1,0.03125,37,0.00322833958642,0,0,2,0.00501253132832,0.0
9353313,Actor,0,0,544,0.163855421687,0,0,10,0.0205761316872,0.0
1036650,Actor,7,0.170731707317,585,0.0647984049623,2,0.0689655172414,242,0.156028368794,9.13817482847e-05
3028029,Actor,7,0.116666666667,574,0.0680417259365,3,0.0491803278689,1959,0.126656753087,0.000277737380406
2336147,Actor,1,0.111111111111,37,0.0388655462185,0,0,32,0.0155339805825,0.0
6659503,Actor,0,0,111,0.0718911917098,1,0.0588235294118,71,0.0967302452316,0.0
24545784,Actor,5,0.263157894737,183,0.0467194281338,0,0,8,0.00348583877996,0.0
1898837,Actor,1,0.0263157894737,131,0.0255261106781,2,0.027397260274,359,0.0465447945028,0.000113745845456
7396972,Actor,3,0.06,236,0.0302602897807,1,0.030303030303,157,0.0413157894737,0.00014532516972
2981450,Actor,8,0.0666666666667,4888,0.148229015041,0,0,774,0.0556394220401,0.0
8146815,Actor,4,0.102564102564,1849,0.118548438802,0,0,8,0.047619047619,0.0
3183223,Actor,0,0,364,0.0995896032832,1,0.037037037037,321,0.070782800441,0.0
32579798,Actor,0,0,0,0,1,0.0833333333333,81,0.106299212598,4.71392711271e-05
692797,Actor,4,0.056338028169,915,0.0885941130906,3,0.0384615384615,1847,0.120616469666,0.000104679723859
2439584,Actor,7,0.111111111111,958,0.0515081455992,7,0.0813953488372,1839,0.0997992076844,0.000539658661768
438904,Actor,57,0.0875576036866,12746,0.0903196547644,54,0.0588876772083,13676,0.0546854069616,0.00525579671901
1462780,Actor,1,0.00900900900901,684,0.0410096528569,3,0.0352941176471,397,0.031073888541,0.000101674316479
921970,Actor,6,0.0845070422535,677,0.0504771846108,0,0,429,0.0498373605948,0.0
1812794,Actor,6,0.107142857143,1215,0.0789319820698,2,0.0392156862745,931,0.0684156378601,9.13919870439e-05
685924,Actor,1,0.0175438596491,471,0.0456749418154,2,0.030303030303,500,0.0372245384157,0.000143243327658
33012068,Actor,0,0,0,0,0,0,11,0.203703703704,0.0
326691,Actor,4,0.00468384074941,2748,0.0106042656315,4,0.00267737617135,3100,0.00620759810007,0.000260386660764
921332,Actor,1,0.0153846153846,846,0.0876774795316,5,0.0735294117647,1169,0.122025052192,0.000335947290555
149784,Actor,5,0.0694444444444,1110,0.0675346799708,9,0.0633802816901,2229,0.0574011124845,0.000583724134235
3233203,Actor,17,0.111111111111,3952,0.155498721228,5,0.0442477876106,1454,0.0738633477267,0.000484213476875
10258309,Actor,0,0,152,0.19689119171,1,0.142857142857,7,0.148936170213,2.18434486317e-05
8523676,Actor,39,0.582089552239,2077,0.155638816036,34,0.357894736842,1841,0.157809017658,0.00195489842715
11796910,Actor,0,0,294,0.128384279476,0,0,0,0,0.0
13681623,Actor,2,0.0540540540541,498,0.101034692635,0,0,184,0.0619737285281,0.0
27547069,Actor,0,0,0,0,0,0,129,0.0598885793872,0.0
33206296,Actor,0,0,0,0,0,0,5,0.121951219512,0.0
599593,Actor,6,0.142857142857,691,0.0950742982939,1,0.0384615384615,244,0.075752871779,0.0
1416203,Actor,5,0.0735294117647,599,0.0373720988271,3,0.046875,432,0.0725197246936,0.000123807931253
3942393,Actor,2,0.105263157895,141,0.03348373308,2,0.0645161290323,565,0.121793489976,9.38263317714e-05
762651,Actor,8,0.186046511628,866,0.0844219146032,9,0.134328358209,1442,0.120347187448,0.000298637806349
3630069,Actor,0,0,1332,0.212203281823,0,0,46,0.0572851805729,0.0
31810611,Actor,0,0,0,0,0,0,0,0,0.0
9495366,Actor,0,0,170,0.0233837689133,0,0,120,0.0335476656416,0.0
5877866,Actor,2,0.0952380952381,333,0.0822222222222,0,0,107,0.095026642984,0.0
3310330,Actor,1,0.0192307692308,882,0.0793665076937,0,0,463,0.117363751584,0.0
4109695,Actor,2,0.111111111111,263,0.0441423296408,0,0,304,0.0906650760513,0.0
3968080,Actor,1,0.111111111111,244,0.117477130477,0,0,118,0.0724815724816,0.0
14935122,Actor,0,0,721,0.120892018779,0,0,59,0.183800623053,0.0
1671212,Actor,5,0.185185185185,588,0.0576753310446,1,0.0833333333333,42,0.0405405405405,4.73539353911e-05
30175672,Actor,0,0,0,0,0,0,16,0.0474777448071,0.0
4563692,Actor,0,0,114,0.0889235569423,0,0,207,0.138184245661,0.0
14616684,Actor,1,0.0434782608696,189,0.0619063216508,1,0.0526315789474,78,0.0964153275649,3.04195400441e-05
9089570,Actor,1,0.037037037037,276,0.0657455931396,0,0,107,0.0135614702155,0.0
8690155,Actor,10,0.2,1391,0.105964805363,0,0,246,0.0443642921551,0.0
9985018,Actor,0,0,120,0.0156087408949,1,0.05,10,0.0119904076739,4.6117683457e-05
293359,Actor,20,0.215053763441,1961,0.1358033241,40,0.131147540984,4557,0.0685582752862,0.00316140898123
3373558,Actor,10,0.116279069767,1594,0.121949353531,12,0.101694915254,1804,0.0976771888029,0.00103740883485
