PageId,Class,OutLinkNum0,OutLinkProp0,OutLinkNum1,OutLinkProp1,InLinkNum0,InLinkProp0,InLinkNum1,InLinkProp1,hits
2063909,Actor,8,0.0824742268041,629,0.0406435771517,10,0.0943396226415,604,0.0371600836717,0.000676902823864
9459038,Actor,0,0,2,0.0127388535032,2,0.222222222222,44,0.135384615385,0.000116266438095
268009,Actor,42,0.137704918033,5373,0.105903222627,66,0.0941512125535,11377,0.0770997953403,0.00661587499007
22038601,Actor,7,0.0985915492958,915,0.0436316818464,5,0.172413793103,556,0.273352999017,0.000269815068889
8244416,Actor,6,0.193548387097,1728,0.18668971478,5,0.178571428571,221,0.118435155413,0.000329983178051
12213886,Actor,0,0,102,0.0283412058905,0,0,11,0.0342679127726,0.0
3256366,Actor,1,0.00523560209424,598,0.0341655716163,2,0.0161290322581,495,0.0296353948393,7.6377723636e-05
10478161,Actor,0,0,104,0.0310262529833,0,0,41,0.0949074074074,0.0
24895068,Actor,0,0,0,0,0,0,0,0,0
32579798,Actor,0,0,0,0,1,0.0833333333333,81,0.106299212598,4.71392711271e-05
16786731,Actor,5,0.357142857143,220,0.0432050274941,0,0,31,0.00980702309396,0.0
690394,Actor,18,0.333333333333,1015,0.120704007611,15,0.174418604651,1509,0.0881888843434,0.000573790771541
6755581,Actor,0,0,322,0.0559319089804,0,0,30,0.00677353804471,0.0
1284676,Actor,5,0.0909090909091,191,0.0214005602241,1,0.000388953714508,12,0.089552238806,2.70521098666e-06
28128203,Actor,0,0,0,0,0,0,0,0,0.0
17174724,Actor,0,0,21,0.0112479914301,0,0,23,0.0582278481013,0.0
12225238,Actor,0,0,250,0.0763591936469,0,0,37,0.0915841584158,0.0
608982,Actor,5,0.227272727273,219,0.0490591397849,0,0,112,0.00972982364695,0.0
30593826,Actor,0,0,0,0,0,0,190,0.196078431373,0.0
1832382,Actor,0,0,160,0.0685812258894,1,0.05,16,0.026402640264,4.73442278515e-05
1193334,Actor,16,0.25,1438,0.112510758157,0,0,368,0.182902584493,0.0
17079191,Actor,0,0,212,0.105894105894,0,0,1,0.0666666666667,0.0
18135928,Actor,1,0.0151515151515,586,0.0587999197271,0,0,189,0.0566716641679,0.0
26866885,Actor,0,0,0,0,0,0,9,0.191489361702,0.0
4383802,Actor,5,0.263157894737,491,0.0990718321227,0,0,24,0.12972972973,0.0
706347,Actor,17,0.309090909091,851,0.132224984462,12,0.210526315789,726,0.114150943396,0.000479922396114
852566,Actor,4,0.0816326530612,515,0.0573049961055,3,0.051724137931,635,0.0514419961115,0.000130779015655
30021042,Actor,0,0,0,0,1,0.0909090909091,206,0.141971054445,4.49156024454e-05
18220755,Actor,49,0.213043478261,7099,0.152989095298,65,0.164974619289,10409,0.105436423123,0.00756402649695
32306393,Actor,0,0,0,0,0,0,0,0,0
1530466,Actor,3,0.176470588235,164,0.0474125469789,1,0.0555555555556,163,0.141370338248,6.94766400856e-05
4994104,Actor,0,0,137,0.0168490960521,5,0.111111111111,525,0.0690063091483,0.000252979213506
21727172,Actor,1,0.142857142857,14,0.0394366197183,0,0,3,0.0315789473684,0.0
6204208,Actor,0,0,103,0.0189931772082,0,0,7,0.0583333333333,0.0
2986972,Actor,0,0,198,0.0823284823285,1,0.0769230769231,148,0.127917026793,4.47862031262e-05
2336147,Actor,1,0.111111111111,37,0.0388655462185,0,0,32,0.0155339805825,0.0
7644951,Actor,2,0.0540540540541,211,0.0222035146796,0,0,55,0.0560652395515,0.0
847111,Actor,17,0.0876288659794,2204,0.0677403491517,9,0.0443349753695,1974,0.0590328658154,0.000920797747935
1565425,Actor,0,0,451,0.121596117552,0,0,187,0.0449411199231,0.0
2712093,Actor,14,0.205882352941,1308,0.109703933574,13,0.16049382716,1832,0.107391992497,0.00132346375799
871448,Actor,40,0.136518771331,3779,0.0854977375566,30,0.128755364807,3452,0.0935805682065,0.00149785093347
4437030,Actor,5,0.166666666667,388,0.0542353927873,0,0,290,0.161290322581,0.0
22739924,Actor,2,0.0512820512821,803,0.0819973450424,0,0,116,0.150453955901,0.0
5781419,Actor,1,0.0333333333333,216,0.0541896638234,0,0,75,0.0297973778308,0.0
520824,Actor,2,0.0512820512821,463,0.0939338608237,4,0.0540540540541,1110,0.0680313802403,0.000254785964736
100840,Actor,79,0.221288515406,9310,0.128074616189,81,0.136593591906,10138,0.0798991212515,0.00723062228251
1007003,Actor,18,0.276923076923,933,0.106349025419,4,0.166666666667,297,0.0920930232558,0.000329673092604
206714,Actor,73,0.424418604651,6920,0.20717322316,64,0.229390681004,8109,0.111121769397,0.00728837056946
5723725,Actor,7,0.269230769231,257,0.0437074829932,1,0.0434782608696,495,0.0909257898604,0.000181078997523
25668199,Actor,0,0,0,0,0,0,234,0.129927817879,0.0
15278851,Actor,1,0.05,85,0.016485647789,1,0.0769230769231,15,0.0197628458498,0.0
643639,Actor,10,0.0564971751412,2563,0.0814607634364,38,0.147859922179,3999,0.0805194805195,0.0025463565074
12425733,Actor,4,0.173913043478,361,0.0483719683773,0,0,18,0.00714853057983,0.0
29959313,Actor,0,0,0,0,0,0,0,0,0.0
5668488,Actor,4,0.0769230769231,566,0.0416298911445,1,0.037037037037,328,0.0676846884028,3.98488133942e-05
1713061,Actor,3,0.0652173913043,219,0.0303997779012,4,0.129032258065,85,0.0996483001172,0.000117288822921
582584,Actor,43,0.34126984127,3789,0.171797778282,41,0.170833333333,6379,0.124163033323,0.00442114373077
2599451,Actor,0,0,18,0.0345489443378,0,0,0,0,0.0
24145216,Actor,2,0.0571428571429,556,0.128347183749,1,0.0588235294118,478,0.0781301078784,8.17602828178e-05
2589652,Actor,0,0,5,0.00227686703097,0,0,2,0.00357142857143,0.0
24741258,Actor,0,0,3,0.010752688172,0,0,5,0.0326797385621,0.0
27533821,Actor,0,0,0,0,0,0,86,0.0421775380088,0.0
3473717,Actor,0,0,799,0.105200789993,0,0,804,0.106068601583,0.0
225502,Actor,84,0.288659793814,8861,0.154853028555,79,0.17136659436,11965,0.0928267750745,0.008940047297
9581138,Actor,943,0.850315599639,25061,0.174305864678,7,0.388888888889,334,0.18291347207,0.000665102343303
8739056,Actor,42,0.428571428571,2129,0.138426527958,33,0.471428571429,2310,0.203130495955,0.00190511249957
24148768,Actor,0,0,278,0.0824192113845,1,0.1,78,0.111269614836,4.81963533409e-05
27775587,Actor,0,0,0,0,0,0,25,0.0550660792952,0.0
26145682,Actor,0,0,0,0,0,0,10,0.0970873786408,0.0
2101532,Actor,4,0.0606060606061,1014,0.0838570956004,2,0.037037037037,579,0.0589013224822,0.000104239298525
83108,Actor,12,0.105263157895,837,0.0454916028045,22,0.0533980582524,1476,0.0283181765857,0.00136015705946
28745207,Actor,0,0,0,0,1,0.111111111111,9,0.00482832618026,5.17037810464e-05
3263983,Actor,3,0.25,203,0.0615711252654,7,0.184210526316,444,0.049284049284,0.000637605854024
13380596,Actor,1,0.111111111111,99,0.0326732673267,1,0.0769230769231,19,0.142857142857,4.78278884908e-05
6239975,Actor,0,0,310,0.150631681244,0,0,0,0,0.0
594667,Actor,28,0.142131979695,3354,0.0880245649949,27,0.103448275862,4292,0.0664180374801,0.00253148017576
2802862,Actor,0,0,242,0.0644645711241,0,0,287,0.0784367313474,0.0
1223982,Actor,3,0.09375,725,0.11601856297,8,0.106666666667,714,0.0503668171558,0.00052450676617
26237930,Actor,0,0,0,0,1,0.166666666667,41,0.158914728682,6.67528760531e-05
23008456,Actor,1,0.0769230769231,121,0.0519982810486,1,0.0625,228,0.0907643312102,0.0
4510406,Actor,1,0.0208333333333,511,0.0886075949367,0,0,81,0.0450250138966,0.0
2563560,Actor,5,0.263157894737,495,0.132317562149,0,0,112,0.0311890838207,0.0
845266,Actor,1,0.037037037037,206,0.0333441243121,4,0.1,527,0.0981012658228,8.47170969774e-05
8835043,Actor,1,0.05,261,0.0733146067416,2,0.117647058824,50,0.0375093773443,9.43054357716e-05
9517139,Actor,0,0,44,0.0189982728843,0,0,0,0,0.0
24059528,Actor,0,0,82,0.0750915750916,0,0,67,0.0547833197056,0.0
16025172,Actor,1,0.04,127,0.0174498488596,1,0.111111111111,242,0.356932153392,4.10700735891e-05
1382462,Actor,2,0.037037037037,434,0.0444126074499,0,0,123,0.041456016178,0.0
2378731,Actor,7,0.0729166666667,1277,0.0715967705764,4,0.0487804878049,1025,0.0864759976377,0.000228097997038
3222442,Actor,5,0.0625,1183,0.0951576576577,7,0.0843373493976,839,0.0746109381948,0.000416596775459
7882361,Actor,1,0.05,192,0.0435275447744,2,0.111111111111,196,0.181649675626,0.000132017589925
9599959,Actor,1,0.0666666666667,204,0.0707350901526,0,0,3,0.0175438596491,0.0
65040,Actor,3,0.0434782608696,313,0.0200512491992,7,0.0736842105263,572,0.0535982008996,0.000145167246396
5831501,Actor,1,0.03125,37,0.00322833958642,0,0,2,0.00501253132832,0.0
8924928,Actor,0,0,592,0.0464095327689,0,0,72,0.0144317498497,0.0
13879888,Actor,1,0.0434782608696,110,0.0253164556962,1,0.0666666666667,93,0.0789473684211,0.0
5673322,Actor,5,0.116279069767,1328,0.159481205716,51,0.161392405063,5014,0.163610259088,0.0179888457447
6167381,Actor,0,0,274,0.0597079973851,0,0,196,0.0581085087459,0.0
24163173,Actor,0,0,541,0.0813411517065,0,0,80,0.12213740458,0.0
204467,Actor,38,0.24358974359,4797,0.151110411088,60,0.150753768844,9341,0.0991297888146,0.00593564576034
1085042,Actor,0,0,288,0.0506507210693,0,0,423,0.0906363831155,0.0
13730915,Actor,0,0,152,0.255892255892,0,0,345,0.454545454545,0.0
5686407,Actor,3,0.111111111111,522,0.0836940836941,1,0.0227272727273,895,0.161348476654,9.68187194375e-05
22789895,Nonactor,0,0.0,2,0.00403225806452,0,0,0,0,0
27034952,Nonactor,0,0,0,0,0,0.0,0,0,0
396459,Nonactor,0,0.0,14,0.000229903932999,0,0.0,60,0.000791891035793,0.0
12257290,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
5390191,Nonactor,0,0.0,7,0.000816612225852,0,0.0,0,0.0,0.0
30000383,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
2051801,Nonactor,0,0.0,1080,0.0132534851757,0,0.0,165,0.00398801179485,0.0
21160552,Nonactor,0,0.0,1,0.000145581598486,0,0.0,0,0.0,0.0
13480768,Nonactor,0,0.0,23,0.00406719717065,0,0.0,1,0.00171232876712,0.0
22896681,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
13173120,Nonactor,0,0.0,12,0.00469483568075,1,0.0454545454545,2,0.00496277915633,4.47664263682e-05
33427503,Nonactor,0,0,0,0,1,0.0114942528736,261,0.0135051226327,9.02131083855e-05
5082458,Nonactor,0,0.0,3,0.00106194690265,0,0.0,0,0.0,0
28217341,Nonactor,0,0,0,0,0,0,0,0,0
12555350,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
23924896,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
27173192,Nonactor,0,0,0,0,0,0.0,0,0.0,0
10583775,Nonactor,0,0.0,27,0.00325654323966,0,0.0,1,0.0126582278481,0.0
4318225,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
11303402,Nonactor,0,0.0,3,0.000204248366013,0,0.0,0,0.0,0
19880120,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
201370,Nonactor,11,0.0647058823529,605,0.021057394452,8,0.00288496213487,1941,0.0066283965837,0.000629808938921
33204088,Nonactor,0,0,0,0,0,0.0,0,0.0,0
17922177,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
3149871,Nonactor,0,0.0,1,0.000269905533063,0,0.0,0,0.0,0.0
898769,Nonactor,0,0.0,3,0.000501253132832,0,0.0,0,0.0,0.0
23499269,Nonactor,0,0.0,0,0.0,0,0.0,6,0.000293671381724,0.0
31364446,Nonactor,0,0,0,0,0,0.0,0,0.0,0
219871,Nonactor,0,0.0,0,0.0,0,0.0,3,0.00882352941176,0.0
27317657,Nonactor,0,0,0,0,0,0.0,0,0,0
17184234,Nonactor,0,0.0,1,4.74405806727e-05,0,0.0,0,0.0,0.0
7861830,Nonactor,0,0.0,1,0.000228990153423,0,0.0,0,0.0,0.0
274643,Nonactor,0,0.0,70,0.00235254579062,0,0,0,0,0
15585441,Nonactor,0,0.0,2,1.44099486285e-05,0,0.0,0,0.0,0
18808943,Nonactor,0,0.0,1,0.000306278713629,0,0.0,0,0.0,0.0
25691222,Nonactor,0,0,0,0,0,0.0,3,0.000540054005401,0.0
19399801,Nonactor,0,0.0,1,0.000212269157291,0,0.0,0,0.0,0
107981,Nonactor,0,0.0,208,0.006732916842,0,0.0,24,0.000882482718047,0.0
30561900,Nonactor,0,0,0,0,0,0.0,0,0.0,0
32261188,Nonactor,0,0,0,0,0,0,0,0,0
22486408,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
32170211,Nonactor,0,0,0,0,0,0.0,5,0.00588928150766,0.0
31350912,Nonactor,0,0,0,0,0,0,0,0,0
17361989,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
384578,Nonactor,0,0.0,9,0.000926784059314,0,0.0,17,0.00342811050615,0.0
30985160,Nonactor,0,0,0,0,0,0.0,0,0.0,0
18088598,Nonactor,0,0.0,170,0.0141962421712,0,0.0,1,0.000624609618988,0.0
4786263,Nonactor,0,0.0,2,0.000308784931295,0,0.0,0,0.0,0.0
14753261,Nonactor,0,0.0,2,0.000690846286701,0,0.0,0,0.0,0.0
168115,Nonactor,0,0.0,2,0.000277507978354,0,0.0,0,0.0,0.0
12549627,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
27134463,Nonactor,0,0,0,0,1,0.0454545454545,78,0.0221213840045,9.37427820758e-05
30058662,Nonactor,0,0,0,0,0,0.0,0,0,0
20014949,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
17116889,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
32453641,Nonactor,0,0,0,0,0,0.0,0,0.0,0
12910034,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
3028938,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
21490944,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
28428765,Nonactor,0,0,0,0,0,0.0,0,0.0,0
12371252,Nonactor,0,0.0,4,0.00358102059087,0,0.0,0,0.0,0.0
3201200,Nonactor,0,0.0,3,0.00050994390617,0,0.0,1,7.93335977787e-05,0.0
13094527,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
6722045,Nonactor,0,0.0,10,0.00134571390122,0,0.0,0,0.0,0
14235637,Nonactor,0,0.0,96,0.00930322705689,0,0.0,62,0.00916752920302,0.0
23208525,Nonactor,0,0.0,0,0.0,0,0.0,73,0.00392114733845,0.0
33617101,Nonactor,0,0,0,0,0,0.0,0,0.0,0
21439118,Nonactor,1,0.1,3,0.0140186915888,0,0.0,13,0.0730337078652,0.0
23621602,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
20690698,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
12736460,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
7962863,Nonactor,0,0.0,0,0.0,0,0,0,0,0
19821349,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
14189436,Nonactor,0,0.0,13,0.000486946098813,0,0.0,6,0.000387521798101,0.0
29090553,Nonactor,0,0,0,0,0,0.0,0,0.0,0
27264457,Nonactor,0,0,0,0,0,0.0,1,0.00050735667174,0.0
2280057,Nonactor,0,0.0,93,0.017215845983,0,0.0,20,0.00309789343247,0.0
27411939,Nonactor,0,0,0,0,0,0.0,0,0.0,0
24145931,Nonactor,0,0.0,26,0.00253708040593,0,0.0,0,0.0,0.0
31368675,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
5156374,Nonactor,0,0.0,7,0.00101302460203,0,0.0,1,0.000217296827466,0.0
26065183,Nonactor,0,0,0,0,0,0.0,0,0.0,0
10772582,Nonactor,0,0.0,12,0.000411466191195,0,0.0,0,0.0,0.0
29408289,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
31673602,Nonactor,0,0,0,0,0,0.0,2,5.35231621484e-05,0.0
3562161,Nonactor,0,0.0,58,0.0103812421693,0,0.0,8,0.000788643533123,0.0
14703138,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
11037313,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
14161913,Nonactor,0,0.0,50,0.03300330033,0,0.0,5,0.00534759358289,0.0
16874859,Nonactor,0,0.0,21,0.014,0,0.0,0,0,0.0
13528783,Nonactor,0,0.0,18,0.00509337860781,0,0.0,0,0.0,0.0
26289820,Nonactor,0,0,0,0,0,0.0,0,0.0,0
2854390,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
8056570,Nonactor,0,0.0,2,0.000282246683601,0,0.0,0,0.0,0
4904630,Nonactor,0,0.0,0,0.0,0,0.0,19,0.00138504155125,0.0
15918571,Nonactor,0,0.0,2,0.000739371534196,0,0.0,0,0.0,0.0
17727652,Nonactor,0,0.0,32,0.00105142106128,0,0.0,0,0.0,0.0
7194271,Nonactor,0,0.0,47,0.00496408956485,0,0.0,26,0.00956937799043,0.0
33739348,Nonactor,0,0,0,0,0,0,0,0,0
2018214,Nonactor,0,0.0,1,0.000404694455686,0,0.0,33,0.00486653885858,0.0
19004123,Nonactor,0,0.0,3,0.000730994152047,0,0,0,0,0
26051128,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
6685284,Nonactor,0,0.0,29,0.00317773394696,0,0.0,5,0.00011089179179,0.0
9526199,Nonactor,0,0.0,10,0.00119075970469,0,0.0,4,0.000916170407696,0.0
9810024,Nonactor,0,0.0,4,0.00202736948809,0,0.0,8,0.00868621064061,0.0
24982371,Nonactor,0,0,0,0,0,0.0,6,0.000781351738508,0.0
2256414,Nonactor,0,0.0,9,0.00104882880783,0,0,0,0,0
32716216,Nonactor,0,0,0,0,0,0.0,0,0,0.0
2831466,Nonactor,0,0.0,2,0.001554001554,0,0.0,0,0.0,0
13966709,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
17642232,Nonactor,0,0.0,1,0.0004502476362,0,0.0,0,0.0,0.0
12071620,Nonactor,0,0.0,1,0.000490196078431,0,0.0,3,0.00130775937228,0.0
24009739,Nonactor,0,0.0,3,0.000219973603168,0,0.0,2,0.00456621004566,0.0
3153142,Nonactor,0,0.0,7,0.0011927074459,0,0.0,0,0.0,0.0
9895516,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
27802679,Nonactor,0,0,0,0,0,0,0,0,0
16162697,Nonactor,0,0.0,65,0.0121540762902,0,0.0,0,0.0,0.0
30276880,Nonactor,0,0,0,0,0,0.0,0,0.0,0
28685700,Nonactor,0,0,0,0,0,0.0,2,0.00091533180778,0.0
26842508,Nonactor,0,0,0,0,0,0.0,0,0,0.0
29513092,Nonactor,0,0,0,0,0,0.0,0,0,0.0
763226,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
3661813,Nonactor,0,0.0,5,0.000319244030137,0,0.0,1,0.000215842866393,0.0
4811217,Nonactor,1,0.012987012987,9851,0.255936606911,1,0.0169491525424,531,0.0533668341709,4.85236431494e-05
23273400,Nonactor,0,0.0,0,0.0,0,0,0,0,0
1388195,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
26557185,Nonactor,0,0,0,0,0,0.0,0,0.0,0
31999874,Nonactor,0,0,0,0,0,0,0,0,0
25335570,Nonactor,0,0,0,0,0,0.0,0,0.0,0
4900360,Nonactor,0,0.0,14,0.00333492139114,0,0.0,0,0.0,0.0
19678299,Nonactor,0,0.0,25,0.011135857461,0,0.0,0,0.0,0
18907749,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
3390594,Nonactor,0,0.0,2,0.0078431372549,0,0.0,0,0.0,0.0
22871537,Nonactor,0,0.0,1,0.000171203561034,0,0.0,1,0.0017793594306,0.0
20571699,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
33258133,Nonactor,0,0,0,0,0,0.0,0,0.0,0
15895893,Nonactor,0,0.0,2,0.000829531314807,0,0.0,0,0.0,0.0
29846990,Nonactor,0,0,0,0,0,0.0,8,0.00162041725744,0.0
2781797,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000358551452133,0.0
18327882,Nonactor,0,0.0,3,0.000840807174888,0,0,0,0,0
5005679,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
40927,Nonactor,0,0.0,8,0.00240168117682,0,0.0,14,0.000497265042268,0.0
31205267,Nonactor,0,0,0,0,0,0.0,8,0.000499375780275,0.0
3017018,Nonactor,0,0.0,23,0.000983788870354,0,0.0,2,0.000745156482861,0.0
2667085,Nonactor,0,0.0,15,0.000755667506297,0,0.0,0,0.0,0.0
17825592,Nonactor,7,0.0693069306931,585,0.0218814288386,2,0.0625,35,0.0210843373494,0.000157777966198
11105090,Nonactor,0,0.0,182,0.027803238619,0,0.0,0,0.0,0.0
25815868,Nonactor,0,0,0,0,0,0.0,0,0.0,0
22873305,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
33573204,Nonactor,0,0,0,0,0,0.0,0,0.0,0
3870600,Nonactor,0,0.0,1,0.000136649357748,0,0.0,1,0.000824402308326,0.0
27242227,Nonactor,0,0,0,0,0,0,0,0,0
23523241,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
2984024,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000513083632632,0.0
19950731,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
13272088,Nonactor,0,0.0,2,0.000769822940724,0,0.0,0,0.0,0.0
18443209,Nonactor,3,0.0352941176471,667,0.0640730067243,1,0.0161290322581,494,0.0742633794348,0.000184848110559
20282168,Nonactor,0,0.0,0,0.0,0,0,0,0,0
32843211,Nonactor,0,0,0,0,0,0.0,1,0.000684462696783,0.0
27195932,Nonactor,0,0,0,0,0,0,0,0,0
1284796,Nonactor,0,0.0,74,0.00285901943361,0,0.0,0,0.0,0
14701570,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
6385711,Nonactor,0,0.0,175,0.00291836904861,0,0.0,564,0.0146193524975,0.0
685218,Nonactor,0,0.0,66,0.00153892788024,0,0.0,46,0.00106693881338,0.0
5816371,Nonactor,0,0.0,3,0.000503355704698,0,0.0,1,0.000246305418719,0.0
12566334,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
29129084,Nonactor,0,0,0,0,0,0.0,0,0,0.0
4513980,Nonactor,0,0.0,4,0.000297707651087,0,0.0,23,0.00172607879925,0.0
32154337,Nonactor,0,0,0,0,0,0.0,3,0.00920245398773,0.0
3695288,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
3712646,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
1015932,Nonactor,0,0.0,24,0.00113031601752,2,0.1,3,0.0011135857461,5.05424043088e-05
19778666,Nonactor,0,0.0,1,0.00024727992087,0,0.0,0,0.0,0
3260510,Nonactor,0,0.0,2,0.0025641025641,0,0.0,0,0.0,0.0
294707,Nonactor,0,0.0,94,0.00209484756641,0,0.0,80,0.00122146728758,0.0
2408918,Nonactor,10,0.0478468899522,392,0.0128326840606,9,0.0391304347826,951,0.0319846635052,0.00092533793228
3676138,Nonactor,0,0.0,265,0.00835013864381,0,0.0,703,0.0410654827969,0.0
18263843,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
6195900,Nonactor,1,0.00448430493274,157,0.00385115411975,1,0.00578034682081,95,0.00305318977985,5.81368891162e-05
33269868,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
15032801,Nonactor,0,0.0,4,0.000701631292756,0,0.0,0,0.0,0.0
25659767,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
5806920,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
27289830,Nonactor,0,0,0,0,0,0.0,12,0.000370221824577,0.0
22583392,Nonactor,0,0.0,6,0.00142079090694,0,0.0,1,0.00135685210312,0.0
8593570,Nonactor,1,0.00909090909091,248,0.0118399694452,1,0.00900900900901,212,0.0112502653364,8.40101937494e-05
6235029,Nonactor,0,0.0,88,0.00629110666285,0,0.0,0,0.0,0
17033008,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
17368006,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
29461467,Nonactor,0,0,0,0,0,0.0,0,0,0.0
4198583,Nonactor,0,0.0,204,0.0368231046931,0,0.0,406,0.038792279763,0.0
3070392,Nonactor,0,0.0,1,0.000645577792124,0,0.0,2,0.000651465798046,0.0
4044541,Nonactor,0,0.0,1,0.000211371803001,0,0.0,0,0.0,0
12413075,Nonactor,0,0.0,9,0.00512820512821,0,0.0,0,0.0,0.0
8322591,Nonactor,0,0.0,149,0.0197586526986,0,0.0,0,0.0,0.0
19806782,Nonactor,1,0.0526315789474,50,0.0323206205559,0,0.0,1,0.0625,0.0
8805614,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
21110349,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
11821029,Nonactor,0,0.0,4,0.000320744126373,0,0.0,0,0.0,0.0
699860,Nonactor,0,0.0,38,0.00549212313918,0,0.0,22,0.00270137524558,0.0
659648,Nonactor,1,0.00952380952381,106,0.00640483383686,0,0.0,114,0.00467232263617,0.0
4098583,Nonactor,0,0.0,190,0.0361491628615,0,0.0,109,0.0167254871874,0.0
19523594,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
24503874,Nonactor,0,0.0,3,0.00110456553756,0,0.0,0,0.0,0.0
7127312,Nonactor,2,0.020202020202,313,0.0121813582409,2,0.0196078431373,290,0.0121603488762,7.54305224103e-05
27943617,Nonactor,0,0,0,0,0,0,0,0,0
1215825,Nonactor,0,0.0,0,0.0,0,0,0,0,0
14656510,Nonactor,0,0.0,46,0.00623306233062,0,0,0,0,0
1336472,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
1505524,Nonactor,0,0.0,0,0.0,0,0,0,0,0
9529364,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
6571874,Nonactor,0,0.0,0,0.0,0,0.0,1,9.58772770853e-05,0.0
24001767,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
2031833,Nonactor,9,0.0344827586207,1341,0.0266124230998,1,0.00704225352113,289,0.0147201140936,0.000177856399069
32905915,Nonactor,0,0,0,0,0,0.0,0,0,0.0
13185683,Nonactor,0,0.0,8,0.00107570256824,0,0.0,29,0.00209810447113,0.0
27693872,Nonactor,0,0,0,0,0,0.0,0,0,0.0
9539527,Nonactor,0,0.0,1,7.78089013383e-05,0,0.0,10,0.000800897004645,0.0
4333268,Nonactor,0,0.0,4,0.000282925449144,0,0.0,3,0.00039989336177,0.0
17088644,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
18893398,Nonactor,0,0.0,35,0.0186071238703,0,0.0,0,0.0,0.0
23311190,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
6832466,Nonactor,0,0.0,1,0.000282167042889,0,0.0,0,0.0,0.0
477661,Nonactor,0,0.0,0,0.0,0,0.0,4,0.000115797701416,0.0
14794205,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
14886428,Nonactor,0,0.0,59,0.0100220825548,0,0.0,12,0.0270880361174,0.0
10950312,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
31787448,Nonactor,0,0,0,0,0,0,0,0,0
18488886,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
22839537,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
